478, 31511.702084, 27294.176552, 29819.798469, 33115.175145
479, 31215.131053, 26771.862696, 29874.074679, 32999.042918
480, 30667.763412, 26200.136199, 28975.859797, 32427.316421
481, 30763.404556, 26690.237880, 28870.177085, 32751.236473
482, 30562.080700, 26357.374946, 29662.348182, 32584.555168
483, 30388.021378, 26171.933243, 29117.555160, 32472.931836
484, 29614.131624, 25409.425870, 28331.637853, 31636.606092
485, 29721.429837, 25625.341702, 28330.963619, 30785.618178
486, 28763.143710, 24558.437956, 27840.649939, 32166.340295
487, 29310.430853, 24218.495159, 27799.964635, 31514.342718
488, 28423.200913, 25334.342718, 25255.268723, 31046.673974
489, 26885.734941, 22742.466584, 27860.707142, 28969.646806
490, 23404.337788, 19486.812256, 22612.434173, 26301.818682
491, 24070.444545, 20074.638460, 23176.850443, 26507.810849
492, 24337.906817, 20392.919013, 23278.540930, 26992.919013
493, 23238.886811, 19034.181057, 22281.632380, 25922.359872
494, 23252.098598, 19636.010463, 22496.393040, 25996.010463
495, 23897.187096, 19692.481342, 23105.283481, 26350.410847
496, 23726.498982, 19055.970766, 23045.442608, 27060.660157
497, 23260.676520, 20230.410847, 22468.772905, 26183.150988
498, 22277.759808, 18554.491451, 21836.703434, 25502.670266
499, 21072.618722, 17215.093190, 20280.715107, 23995.093190
